lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	4096	73278.000	42404.800	57.9	712.704594	785.249026	1.10	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	65536	7167.400	8155.800	113.8	403.412987	345.893476	0.86	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_SENDSEND	131072	4414.200	4833.800	109.5	264.226098	263.332716	1.00	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	64	116307.000	70241.200	60.4	2.296119	1.968861	0.86	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	256	109968.000	71220.600	64.8	2.409082	2.023404	0.84	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	1024	112434.800	69079.200	61.4	2.646843	2.168645	0.82	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	4096	12950.800	51979.600	401.4	30.143647	2.835597	0.09	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	65536	10758.800	5587.000	51.9	8.847285	253.361267	28.64	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_DEALER_ROUTER_REQREP	131072	8606.400	6248.000	72.6	11.374503	289.394253	25.44	complete	complete	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_171057_c0174-cpp-mfix.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_171239_c0174-cpp-mfix.txt	c0174-cpp-multi
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	64	184209.200	70349.600	38.2	1.733590	1.790880	1.03	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	256	128693.600	73225.200	56.9	2.249782	1.790617	0.80	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	1024	121739.200	74686.600	61.3	2.528561	1.986802	0.79	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	4096	89815.200	61203.800	68.1	22.396691	2.712352	0.12	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	65536	10108.000	7353.400	72.7	9.627594	155.959266	16.20	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_ROUTER_ROUTER_REQREP	131072	5854.200	4364.800	74.6	16.693669	336.411341	20.15	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	64	715974.000	586067.200	81.9	1117.444379	1134.736918	1.02	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	256	619960.000	508277.600	82.0	1583.589111	1578.003803	1.00	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	1024	614345.800	531161.400	86.5	994.216970	1061.371167	1.07	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	4096	250083.200	233366.200	93.3	359.924442	398.573889	1.11	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	65536	22298.000	25124.200	112.7	273.784297	242.460620	0.89	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_PUBSUB	131072	13778.000	12932.800	93.9	213.985326	247.816504	1.16	complete/clients=100	measured/clients=100/report=partial	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_STREAM	64	98849.600	148801.200	150.5	0.505501	0.335826	0.66	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_STREAM	256	114124.200	125582.400	110.0	0.437839	0.397902	0.91	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_STREAM	1024	108149.200	119985.600	110.9	0.462036	0.416461	0.90	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
cpp	multi	tls	MULTI_STREAM	65536	10271.000	12250.200	119.3	4.860086	4.077226	0.84	complete/clients=100	complete/clients=100	bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_111500_c0174-cpp-multi-tls.txt;bindings/c/perf/results/multi/report/perf_c_multi_linux_20260909_112243_c0174-cpp-multi-tls.txt	bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_111851_c0174-cpp-multi-tls.txt;bindings/cpp/perf/results/multi/report/perf_cpp_multi_linux_20260909_112320_c0174-cpp-multi-tls.txt	c0174-cpp-multi-tls
