lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
dotnet	single	tls	DEALER_ROUTER_REQREP	131072	2728.600	2451.800	89.9	0.714611	3.256004	4.56	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	DEALER_ROUTER_REQREP	262144	1654.000	1838.200	111.1	1.182535	2.171984	1.84	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER	64	1177211.400	493175.800	41.9	0.210174	0.700849	3.33	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER	256	884677.800	446444.800	50.5	34.109490	0.433598	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER	1024	439891.400	421677.000	95.9	18.177087	0.394711	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER	65536	12645.400	17434.800	137.9	9.954289	7.570965	0.76	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER	131072	7281.400	10279.600	141.2	8.533529	7.043236	0.83	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER	262144	3962.000	5603.400	141.4	8.284015	0.789550	0.10	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER_REQREP	64	524133.200	163431.400	31.2	3.029205	0.807629	0.27	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER_REQREP	256	439712.200	168142.800	38.2	16.182222	0.801068	0.05	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER_REQREP	1024	156294.800	164112.800	105.0	100.895262	0.834965	0.01	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER_REQREP	65536	3915.000	3077.800	78.6	0.494914	5.187935	10.48	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER_REQREP	131072	2611.000	2348.600	90.0	0.746877	3.400469	4.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	tls	ROUTER_ROUTER_REQREP	262144	1592.600	1956.400	122.8	1.228836	2.041286	1.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122130_c0175-dotnet-single-tls.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_122533_c0175-dotnet-single-tls.txt	c0175-dotnet-single-tls
dotnet	single	inproc	PAIR	64	1543549.200	761655.200	49.3	0.189543	3.454788	18.23	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PAIR	256	1275104.200	658890.800	51.7	1.636257	3.043532	1.86	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PAIR	1024	1178891.800	656046.400	55.6	0.418345	0.909788	2.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PAIR	65536	393174.800	84144.600	21.4	0.006920	0.028336	4.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PAIR	131072	169426.200	33832.400	20.0	0.011436	0.039876	3.49	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PAIR	262144	77395.800	18794.400	24.3	0.019953	0.040271	2.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PUBSUB	64	1201733.200	678981.600	56.5	0.072825	4.604432	63.23	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PUBSUB	256	975111.400	640270.200	65.7	0.256025	2.835310	11.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PUBSUB	1024	934600.600	602110.400	64.4	0.217943	0.706508	3.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PUBSUB	65536	81802.400	121186.200	148.1	0.012980	0.034577	2.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PUBSUB	131072	52023.200	58342.400	112.1	0.013473	0.035900	2.66	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	PUBSUB	262144	14040.800	6990.000	49.8	0.024521	0.070829	2.89	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_DEALER	64	1170749.200	632059.200	54.0	3.752988	6.757570	1.80	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_DEALER	256	1064959.800	589522.600	55.4	2.016687	3.680497	1.83	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_DEALER	1024	1048557.400	568612.400	54.2	0.626632	1.216681	1.94	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_DEALER	65536	349644.200	86804.400	24.8	0.007774	0.021664	2.79	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_DEALER	131072	173413.200	116706.800	67.3	0.011512	0.015903	1.38	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_DEALER	262144	68185.400	56445.800	82.8	0.021727	0.025689	1.18	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER	64	1170386.200	648576.000	55.4	3.643902	4.364060	1.20	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER	256	1037068.800	605180.400	58.4	2.039822	3.534963	1.73	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER	1024	1024858.400	603341.800	58.9	0.610781	0.959400	1.57	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER	65536	337648.600	68675.600	20.3	0.008194	0.026899	3.28	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER	131072	167083.800	84573.000	50.6	0.012081	0.020568	1.70	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER	262144	70247.200	57083.400	81.3	0.021602	0.025223	1.17	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER_REQREP	64	514789.200	284324.000	55.2	8.604495	0.315277	0.04	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER_REQREP	256	521967.400	271746.600	52.1	4.262779	0.285845	0.07	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER_REQREP	1024	510859.400	283194.600	55.4	1.476227	0.306548	0.21	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER_REQREP	65536	21917.000	5590.200	25.5	0.076878	2.856201	37.15	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER_REQREP	131072	21029.800	9868.400	46.9	0.078976	0.808612	10.24	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	DEALER_ROUTER_REQREP	262144	27247.000	15161.200	55.6	0.054038	0.262733	4.86	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER	64	1194987.000	649799.800	54.4	0.100372	0.945696	9.42	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER	256	1002925.800	587173.400	58.5	5.630599	8.625620	1.53	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER	1024	930850.000	546706.200	58.7	1.037664	0.595963	0.57	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER	65536	331963.000	87014.000	26.2	0.008622	0.021452	2.49	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER	131072	172622.000	90482.800	52.4	0.011806	0.018546	1.57	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER	262144	73615.000	54394.600	73.9	0.021105	0.026798	1.27	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER_REQREP	64	571506.400	264551.400	46.3	2.164902	0.259844	0.12	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER_REQREP	256	531472.400	261892.800	49.3	0.788968	0.248688	0.32	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER_REQREP	1024	561471.400	256901.000	45.8	0.439180	0.243724	0.55	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER_REQREP	65536	21168.200	1564.600	7.4	0.079679	39.412852	494.65	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER_REQREP	131072	21109.600	3084.800	14.6	0.078085	10.027902	128.42	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	inproc	ROUTER_ROUTER_REQREP	262144	26587.600	5837.800	22.0	0.055166	2.565220	46.50	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_122959_c0175-dotnet-single-inproc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_123404_c0175-dotnet-single-inproc.txt	c0175-dotnet-single-inproc
dotnet	single	ipc	PAIR	64	1508298.800	570699.200	37.8	0.221023	0.166393	0.75	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PAIR	256	1194746.600	540861.600	45.3	1.790461	0.162114	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PAIR	1024	848027.600	526675.800	62.1	0.911197	0.203253	0.22	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PAIR	65536	43829.600	37988.000	86.7	0.308989	0.409740	1.33	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PAIR	131072	27225.000	24964.600	91.7	0.251732	0.310621	1.23	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PAIR	262144	16450.600	14658.600	89.1	0.230136	0.267556	1.16	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PUBSUB	64	1187873.400	543615.400	45.8	0.188255	0.297709	1.58	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PUBSUB	256	996571.400	494622.000	49.6	1.329225	0.250270	0.19	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PUBSUB	1024	699020.200	519103.000	74.3	0.602370	0.253662	0.42	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PUBSUB	65536	12716.200	19329.800	152.0	0.221991	0.297962	1.34	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PUBSUB	131072	5893.200	10062.600	170.7	0.212375	0.266511	1.25	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	PUBSUB	262144	2455.000	4015.800	163.6	0.217066	0.292444	1.35	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_DEALER	64	1341034.400	509094.000	38.0	13.045141	0.247316	0.02	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_DEALER	256	1092783.400	487964.800	44.7	1.980930	0.177318	0.09	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_DEALER	1024	840821.200	478692.000	56.9	0.884451	0.301474	0.34	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_DEALER	65536	43942.400	48140.000	109.6	0.308065	0.326077	1.06	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_DEALER	131072	27478.400	26567.400	96.7	0.247809	0.295062	1.19	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_DEALER	262144	16292.200	12720.600	78.1	0.228810	0.313129	1.37	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER	64	1223727.000	430321.200	35.2	0.364990	0.285343	0.78	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER	256	1057213.400	418440.600	39.6	2.072038	0.218284	0.11	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
dotnet	single	ipc	DEALER_ROUTER	1024	835842.200	417968.200	50.0	0.879766	0.299014	0.34	complete	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260909_123836_c0175-dotnet-single-ipc.txt	bindings/dotnet/perf/results/single/report/perf_dotnet_single_linux_20260909_124237_c0175-dotnet-single-ipc.txt	c0175-dotnet-single-ipc
