lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
rust	single	tls	DEALER_ROUTER_REQREP	256	420669.400	63295.600	15.0	34.684603	195.512726	5.64	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER_REQREP	1024	211070.400	57485.600	27.2	52.567592	190.093457	3.62	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER_REQREP	65536	4210.200	2879.400	68.4	0.461122	0.693764	1.50	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER_REQREP	131072	2671.600	2571.200	96.2	0.730990	0.777106	1.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	DEALER_ROUTER_REQREP	262144	1706.200	2024.000	118.6	1.148481	0.987348	0.86	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER_REQREP	64	737203.200	83884.400	11.4	0.481250	180.505701	375.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER_REQREP	256	409512.200	53850.400	13.1	37.547425	194.956809	5.19	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER_REQREP	1024	167118.400	52823.000	31.6	93.774971	194.892360	2.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER_REQREP	65536	4159.200	3236.600	77.8	0.466911	0.617267	1.32	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER_REQREP	131072	2733.400	2599.400	95.1	0.714647	0.768676	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	tls	ROUTER_ROUTER_REQREP	262144	1609.400	1845.200	114.7	1.217160	1.082953	0.89	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_030534_c0180-node-single-tls.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014259_c0180-rust-single-tls.txt	c0180-rust-single-tls
rust	single	inproc	PAIR	64	2052229.200	1771138.400	86.3	0.042259	0.048551	1.15	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PAIR	256	1844460.400	1347945.600	73.1	1.038580	1.163223	1.12	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PAIR	1024	1621057.400	1264548.600	78.0	0.335666	0.326762	0.97	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PAIR	65536	438560.000	229398.400	52.3	0.005954	0.027704	4.65	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PAIR	131072	177781.800	91655.800	51.6	0.010646	0.037817	3.55	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PAIR	262144	81901.000	48064.200	58.7	0.018586	0.047416	2.55	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PUBSUB	64	1564869.800	1597229.200	102.1	0.282239	0.247643	0.88	complete (reused baseline)	complete (remeasured failed cell)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_023623_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PUBSUB	256	1320367.600	1306524.200	99.0	0.653600	1.756265	2.69	complete (reused baseline)	complete (remeasured failed cell)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_023623_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PUBSUB	1024	1216579.800	1182159.400	97.2	0.219723	0.687911	3.13	complete (reused baseline)	complete (remeasured failed cell)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_023623_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PUBSUB	65536	63819.000	790147.000	1238.1	0.015636	0.015372	0.98	complete (reused baseline)	complete (remeasured failed cell)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_023623_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PUBSUB	131072	31013.800	515409.800	1661.9	0.017061	0.010918	0.64	complete (reused baseline)	complete (remeasured failed cell)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_023623_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	PUBSUB	262144	15413.400	550677.800	3572.7	0.022953	0.005286	0.23	complete (reused baseline)	complete (remeasured failed cell)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_023623_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_DEALER	64	1831702.400	1361080.000	74.3	2.328885	0.092984	0.04	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_DEALER	256	1479882.000	1096160.400	74.1	1.419377	1.145972	0.81	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_DEALER	1024	1377233.800	1027849.800	74.6	0.445094	0.500478	1.12	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_DEALER	65536	413129.200	145134.800	35.1	0.006764	0.046914	6.94	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_DEALER	131072	202347.800	67096.600	33.2	0.009822	0.056641	5.77	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_DEALER	262144	79827.400	30061.400	37.7	0.019180	0.075416	3.93	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER	64	1821108.000	1066160.000	58.5	1.780548	0.039432	0.02	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER	256	1509766.000	921539.800	61.0	1.364635	0.049300	0.04	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER	1024	1426602.000	883088.000	61.9	0.375263	0.045437	0.12	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER	65536	389268.000	136673.200	35.1	0.007982	0.050763	6.36	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER	131072	177917.800	66756.600	37.5	0.010968	0.057557	5.25	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER	262144	73639.400	30465.400	41.4	0.020574	0.074366	3.61	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER	64	1655395.400	1256484.800	75.9	0.042980	0.048734	1.13	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER	256	1428996.200	1112777.600	77.9	3.630069	0.063153	0.02	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER	1024	1325581.800	1041267.200	78.6	0.192743	0.057151	0.30	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER	65536	402067.200	602597.800	149.9	0.007715	0.028400	3.68	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER	131072	186272.000	223221.000	119.8	0.011272	0.042813	3.80	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER	262144	77195.600	95610.400	123.9	0.021243	0.051901	2.44	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER_REQREP	64	733895.400	162329.600	22.1	0.126999	58.643996	461.77	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER_REQREP	256	752601.400	198144.000	26.3	0.140439	24.187490	172.23	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER_REQREP	1024	719442.000	277862.400	38.6	0.125951	5.663745	44.97	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER_REQREP	65536	23077.200	9718.000	42.1	0.073260	0.205213	2.80	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER_REQREP	131072	23011.200	9736.800	42.3	0.071941	0.204841	2.85	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	DEALER_ROUTER_REQREP	262144	29848.600	9729.400	32.6	0.048892	0.205022	4.19	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER_REQREP	64	708312.800	77952.400	11.0	0.098793	193.905308	1962.74	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER_REQREP	256	693554.800	51832.200	7.5	0.113311	194.987368	1720.82	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER_REQREP	1024	679805.000	57545.000	8.5	0.098192	195.831218	1994.37	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER_REQREP	65536	23521.800	9759.200	41.5	0.071638	0.204393	2.85	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER_REQREP	131072	24383.000	9240.400	37.9	0.067521	0.215844	3.20	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	inproc	ROUTER_ROUTER_REQREP	262144	29676.000	9528.400	32.1	0.048916	0.209323	4.28	complete (reused baseline)	partial (report; other cells failed)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031422_c0180-node-single-inproc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_014646_c0180-rust-single-inproc.txt	c0180-rust-single-inproc
rust	single	ipc	PAIR	64	2305624.200	1572736.600	68.2	1.787409	0.110299	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PAIR	256	1310147.200	1172242.000	89.5	1.772036	1.839968	1.04	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PAIR	1024	748786.600	841665.000	112.4	1.003920	0.941795	0.94	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PAIR	65536	44648.400	32315.600	72.4	0.303181	0.454775	1.50	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PAIR	131072	27498.200	17069.800	62.1	0.248867	0.423557	1.70	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PAIR	262144	16770.400	11429.800	68.2	0.225198	0.309609	1.37	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PUBSUB	64	1593098.400	1183408.200	74.3	1.799569	0.264117	0.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PUBSUB	256	1173917.400	878517.400	74.8	1.177446	2.707164	2.30	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PUBSUB	1024	676102.400	748460.000	110.7	0.603416	1.290142	2.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PUBSUB	65536	12584.200	38953.000	309.5	0.216504	0.495005	2.29	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PUBSUB	131072	5863.000	24359.000	415.5	0.212533	0.382130	1.80	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	PUBSUB	262144	2454.000	14054.600	572.7	0.220042	0.315636	1.43	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_DEALER	64	1982672.400	1148450.800	57.9	12.693127	0.177546	0.01	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_DEALER	256	1313863.400	1024438.000	78.0	1.783905	2.235126	1.25	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_DEALER	1024	860108.000	834885.000	97.1	0.874803	0.942430	1.08	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_DEALER	65536	42102.800	40429.400	96.0	0.323748	0.370819	1.15	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_DEALER	131072	27825.800	19363.800	69.6	0.244646	0.386005	1.58	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_DEALER	262144	16376.400	11439.800	69.9	0.227372	0.326380	1.44	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER	64	1939006.000	1144900.800	59.0	2.374382	0.148697	0.06	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER	256	1312551.400	964948.600	73.5	1.788354	2.226579	1.25	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER	1024	848077.200	805349.600	95.0	0.886898	0.988485	1.11	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER	65536	44324.000	43308.400	97.7	0.303543	0.345574	1.14	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER	131072	28494.400	20544.200	72.1	0.237256	0.364768	1.54	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
rust	single	ipc	DEALER_ROUTER	262144	16436.400	12578.200	76.5	0.228180	0.298595	1.31	complete (reused baseline)	complete	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/rust/perf/results/single/report/perf_rust_single_linux_20260912_015038_c0180-rust-single-ipc.txt	c0180-rust-single-ipc
