lang	suite	transport	pattern	size	c_tput_ops	bind_tput_ops	tput_ratio_pct	c_lat_ms	bind_lat_ms	lat_ratio	c_status	bind_status	c_report	bind_report	pair_tag
java	single	ipc	ROUTER_ROUTER	262144	16419.000	13600.200	82.8	0.226025	0.289411	1.28	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER_REQREP	64	775922.200	88711.200	11.4	0.250318	1.968991	7.87	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER_REQREP	256	579590.400	116228.600	20.1	1.750014	1.913333	1.09	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER_REQREP	1024	NA	NA	NA	NA	NA	NA	complete (reused baseline)	partial: timeout_after_45s	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER_REQREP	65536	8704.000	3445.800	39.6	0.216042	0.537474	2.49	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER_REQREP	131072	7398.400	3100.000	41.9	0.254682	0.598383	2.35	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	DEALER_ROUTER_REQREP	262144	5477.600	2415.400	44.1	0.344140	0.773859	2.25	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER_REQREP	64	696532.000	35540.600	5.1	0.256686	6.912280	26.93	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER_REQREP	256	646825.600	40231.800	6.2	0.553725	5.754930	10.39	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER_REQREP	1024	344012.000	38931.600	11.3	4.176845	7.751756	1.86	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER_REQREP	65536	8776.600	3271.600	37.3	0.214160	0.568728	2.66	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER_REQREP	131072	7374.600	3049.000	41.3	0.255429	0.609813	2.39	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
java	single	ipc	ROUTER_ROUTER_REQREP	262144	5489.000	2511.400	45.8	0.343764	0.746865	2.17	complete (reused baseline)	partial (report; timeout_after_45s)	bindings/c/perf/results/single/report/perf_c_single_linux_20260911_031837_c0180-node-single-ipc.txt	bindings/java/perf/results/single/report/perf_java_single_linux_20260911_124841_c0180-java-single-ipc.txt	c0180-java-single-ipc
